t,u
3.566210999999999842e+01,3.021078938233040301e+00
3.569269500000000050e+01,3.026213535956309819e+00
3.572328000000000259e+01,3.031356718341057910e+00
3.575386500000000467e+01,3.036508516728984919e+00
3.578444999999999965e+01,3.041668935052792566e+00
3.581503500000000173e+01,3.046837999444405920e+00
3.584562000000000381e+01,3.052015740135014976e+00
3.587620499999999879e+01,3.057202149650419809e+00
3.590679000000000087e+01,3.062397249131324717e+00
3.593737500000000296e+01,3.067601024903134022e+00
3.596795999999999793e+01,3.072813547793984412e+00
3.599854500000000002e+01,3.078034769839486984e+00
3.602913000000000210e+01,3.083264761494552086e+00
3.605971500000000418e+01,3.088503478633803478e+00
3.609029999999999916e+01,3.093750977450392625e+00
3.612088500000000124e+01,3.099007238320525381e+00
3.615147000000000332e+01,3.104272308671888858e+00
3.618205499999999830e+01,3.109546194504245076e+00
3.621264000000000038e+01,3.114828923760409651e+00
3.624322500000000247e+01,3.120120492038559235e+00
3.627381000000000455e+01,3.125420900803040691e+00
3.630439499999999953e+01,3.130730219480897247e+00
3.633498000000000161e+01,3.136048397943862032e+00
3.636556500000000369e+01,3.141375480674567289e+00
3.639614999999999867e+01,3.146711484504678857e+00
3.642673500000000075e+01,3.152056435500893983e+00
3.645732000000000284e+01,3.157410310762448713e+00
3.648790499999999781e+01,3.162773175838885287e+00
3.651848999999999990e+01,3.168145039851878675e+00
3.654907500000000198e+01,3.173525897333455248e+00
3.657966000000000406e+01,3.178915744843783031e+00
3.661024499999999904e+01,3.184314658750562632e+00
3.664083000000000112e+01,3.189722613773697368e+00
3.667141500000000320e+01,3.195139653333949337e+00
3.670199999999999818e+01,3.200565761898058970e+00
3.673258500000000026e+01,3.206000981522510340e+00
3.676317000000000235e+01,3.211445333108867484e+00
3.679375500000000443e+01,3.216898786815251654e+00
3.682433999999999941e+01,3.222361387016142054e+00
3.685492500000000149e+01,3.227833140740383300e+00
3.688551000000000357e+01,3.233314066528322872e+00
3.691609499999999855e+01,3.238804199550597396e+00
3.694668000000000063e+01,3.244303583027239757e+00
3.697726500000000271e+01,3.249812201759029850e+00
3.700785000000000480e+01,3.255330061610487213e+00
3.703843499999999977e+01,3.260857170565068408e+00
3.706902000000000186e+01,3.266393593887914282e+00
3.709960500000000394e+01,3.271939300691099284e+00
3.713018999999999892e+01,3.277494294167214495e+00
3.716077500000000100e+01,3.283058629788968563e+00
3.719136000000000308e+01,3.288632300059382452e+00
3.722194499999999806e+01,3.294215319451071267e+00
3.725253000000000014e+01,3.299807718024480252e+00
3.728311500000000223e+01,3.305409522325044591e+00
3.731370000000000431e+01,3.311020715449518814e+00
3.734428499999999929e+01,3.316641320832782736e+00
3.737487000000000137e+01,3.322271359758893094e+00
3.740545500000000345e+01,3.327910862735398823e+00
3.743603999999999843e+01,3.333559803722172976e+00
3.746662500000000051e+01,3.339218247926661665e+00
3.749721000000000259e+01,3.344886200184497671e+00
3.752779500000000468e+01,3.350563648638067882e+00
3.755837999999999965e+01,3.356250567799729190e+00
3.758896500000000174e+01,3.361947034558265379e+00
3.761955000000000382e+01,3.367653069759155571e+00
3.765013499999999880e+01,3.373368657016952543e+00
3.768072000000000088e+01,3.379093847309622145e+00
3.771130500000000296e+01,3.384828589140763011e+00
3.774188999999999794e+01,3.390572966923314446e+00
3.777247500000000002e+01,3.396326965602793901e+00
3.780306000000000211e+01,3.402090596955088309e+00
3.783364500000000419e+01,3.407863881287646279e+00
3.786422999999999917e+01,3.413646831313308372e+00
3.789481500000000125e+01,3.419439455620341128e+00
3.792540000000000333e+01,3.425241760527733437e+00
3.795598499999999831e+01,3.431053741976877625e+00
3.798657000000000039e+01,3.436875432067588054e+00
3.801715500000000247e+01,3.442706874231156622e+00
3.804774000000000456e+01,3.448548065855139289e+00
3.807832499999999953e+01,3.454399005783334697e+00
3.810891000000000162e+01,3.460259736820824106e+00
3.813949500000000370e+01,3.466130267653380947e+00
3.817007999999999868e+01,3.472010603875596679e+00
3.820066500000000076e+01,3.477900751858072681e+00
3.823125000000000284e+01,3.483800750194895102e+00
3.826183499999999782e+01,3.489710582717592047e+00
3.829241999999999990e+01,3.495630279723024536e+00
3.832300500000000198e+01,3.501559887887391032e+00
3.835359000000000407e+01,3.507499387245897271e+00
3.838417499999999905e+01,3.513448805143932763e+00
3.841476000000000113e+01,3.519408150651929912e+00
3.844534500000000321e+01,3.525377462813010787e+00
3.847592999999999819e+01,3.531356746394063606e+00
3.850651500000000027e+01,3.537346036465710775e+00
3.853710000000000235e+01,3.543345329235851437e+00
3.856768500000000444e+01,3.549354644897639854e+00
3.859826999999999941e+01,3.555374029582826445e+00
3.862885500000000150e+01,3.561403466275139262e+00
3.865944000000000358e+01,3.567442957763489186e+00
3.869002499999999856e+01,3.573492588317911167e+00
3.872061000000000064e+01,3.579552341707933572e+00
3.875119500000000272e+01,3.585622250184627546e+00
3.878178000000000480e+01,3.591702308231272234e+00
3.881236499999999978e+01,3.597792543043736302e+00
3.884295000000000186e+01,3.603892993445378057e+00
3.887353500000000395e+01,3.610003650637608974e+00
3.890411999999999892e+01,3.616124543692966764e+00
3.893470500000000101e+01,3.622255709566052140e+00
3.896529000000000309e+01,3.628397145388530642e+00
3.899587499999999807e+01,3.634548886210645424e+00
3.902646000000000015e+01,3.640710939829170822e+00
3.905704500000000223e+01,3.646883320055885669e+00
3.908763000000000432e+01,3.653066050571912360e+00
3.911821499999999929e+01,3.659259153315279178e+00
3.914880000000000138e+01,3.665462631901110768e+00
3.917938500000000346e+01,3.671676529744321904e+00
3.920996999999999844e+01,3.677900843503249639e+00
3.924055500000000052e+01,3.684135604963090671e+00
3.927114000000000260e+01,3.690380816725905788e+00
3.930172500000000468e+01,3.696636500710538176e+00
3.933230999999999966e+01,3.702902645931326564e+00
3.936289500000000174e+01,3.709179336774495184e+00
3.939348000000000383e+01,3.715466550928335998e+00
3.942406499999999880e+01,3.721764299183283331e+00
3.945465000000000089e+01,3.728072609155689499e+00
3.948523500000000297e+01,3.734391465744276051e+00
3.951581999999999795e+01,3.740720926808970503e+00
3.954640500000000003e+01,3.747060993689763198e+00
3.957699000000000211e+01,3.753411655677805658e+00
3.960757500000000420e+01,3.759772958544230104e+00
3.963815999999999917e+01,3.766144915511279834e+00
3.966874500000000126e+01,3.772527525836272044e+00
3.969933000000000334e+01,3.778920835020803892e+00
3.972991499999999832e+01,3.785324868738020765e+00
3.976050000000000040e+01,3.791739588284761986e+00
3.979108500000000248e+01,3.798165052470189096e+00
3.982167000000000456e+01,3.804601252205368045e+00
3.985225499999999954e+01,3.811048197264284010e+00
3.988284000000000162e+01,3.817505923997227324e+00
3.991342500000000371e+01,3.823974440871453773e+00
3.994400999999999868e+01,3.830453736837327039e+00
3.997459500000000077e+01,3.836943869528564921e+00
4.000518000000000285e+01,3.843444827252570306e+00
4.003576500000000493e+01,3.849956645567175872e+00
4.006634999999999991e+01,3.856479357415230069e+00
4.009693500000000199e+01,3.863012945346211868e+00
4.012752000000000407e+01,3.869557457793990185e+00
4.015810499999999905e+01,3.876112831592227082e+00
4.018869000000000113e+01,3.882679151562201003e+00
4.021927500000000322e+01,3.889256417434224566e+00
4.024985999999999819e+01,3.895844646728180649e+00
4.028044500000000028e+01,3.902443873844156474e+00
4.031103000000000236e+01,3.909054119715143827e+00
4.034161500000000444e+01,3.915675397006899594e+00
4.037219999999999942e+01,3.922307694183713167e+00
4.040278500000000150e+01,3.928951080274308616e+00
4.043337000000000359e+01,3.935605535733236238e+00
4.046395499999999856e+01,3.942271116547569232e+00
4.049454000000000065e+01,3.948947837818992390e+00
4.052512500000000273e+01,3.955635686829387154e+00
4.055571000000000481e+01,3.962334696750857699e+00
4.058629499999999979e+01,3.969044892330363616e+00
4.061688000000000187e+01,3.975766243820594070e+00
4.064746500000000395e+01,3.982498883465065642e+00
4.067804999999999893e+01,3.989242784430165223e+00
4.070863500000000101e+01,3.995997942028539640e+00
4.073922000000000310e+01,4.002764390721021748e+00
4.076980499999999807e+01,4.009542156698329585e+00
4.080039000000000016e+01,4.016331237324284764e+00
4.083097500000000224e+01,4.023131665208652841e+00
4.086156000000000432e+01,4.029943476294337579e+00
4.089214499999999930e+01,4.036766700070119285e+00
4.092273000000000138e+01,4.043601326304467669e+00
4.095331500000000347e+01,4.050447390049564333e+00
4.098389999999999844e+01,4.057304914676323371e+00
4.101448500000000053e+01,4.064173910598699813e+00
4.104507000000000261e+01,4.071054435480715661e+00
4.107565500000000469e+01,4.077946453950374028e+00
4.110623999999999967e+01,4.084850044214861420e+00
4.113682500000000175e+01,4.091765171993526629e+00
4.116741000000000383e+01,4.098691907120020517e+00
4.119799499999999881e+01,4.105630250614955123e+00
4.122858000000000089e+01,4.112580220618575311e+00
4.125916500000000298e+01,4.119541803105875033e+00
4.128974999999999795e+01,4.126515059542850139e+00
4.132033500000000004e+01,4.133500019812592186e+00
4.135092000000000212e+01,4.140496692452636296e+00
4.138150500000000420e+01,4.147505079454665733e+00
4.141208999999999918e+01,4.154525224304873809e+00
4.144267500000000126e+01,4.161557114556535986e+00
4.147326000000000334e+01,4.168600809177774202e+00
4.150384499999999832e+01,4.175656289398191667e+00
4.153443000000000040e+01,4.182723581102858468e+00
4.156501500000000249e+01,4.189802684349515083e+00
4.159560000000000457e+01,4.196893656894538083e+00
4.162618499999999955e+01,4.203996499435695533e+00
4.165677000000000163e+01,4.211111229796502542e+00
4.168735500000000371e+01,4.218237851512663283e+00
4.171793999999999869e+01,4.225376404546664411e+00
4.174852500000000077e+01,4.232526845307848617e+00
4.177911000000000286e+01,4.239689284502688338e+00
4.180969500000000494e+01,4.246863662253673510e+00
4.184027999999999992e+01,4.254050055039424905e+00
4.187086500000000200e+01,4.261248417247156972e+00
4.190145000000000408e+01,4.268458808000684002e+00
4.193203499999999906e+01,4.275681278024419107e+00
4.196262000000000114e+01,4.282915763112435492e+00
4.199320500000000322e+01,4.290162310437778181e+00
4.202378999999999820e+01,4.297420938006519364e+00
4.205437500000000028e+01,4.304691696954717095e+00
4.208496000000000237e+01,4.311974591387469857e+00
4.211554500000000445e+01,4.319269640283875944e+00
4.214612999999999943e+01,4.326576872896835901e+00
4.217671500000000151e+01,4.333896296438723539e+00
4.220730000000000359e+01,4.341227904976296514e+00
4.223788499999999857e+01,4.348571738140487142e+00
4.226847000000000065e+01,4.355927792686995481e+00
4.229905500000000274e+01,4.363296129615312324e+00
4.232964000000000482e+01,4.370676746966536186e+00
4.236022499999999980e+01,4.378069693857365330e+00
4.239081000000000188e+01,4.385474993433539304e+00
4.242139500000000396e+01,4.392892653332670427e+00
4.245197999999999894e+01,4.400322682709631117e+00
4.248256500000000102e+01,4.407765084332515571e+00
4.251315000000000310e+01,4.415219934007597935e+00
4.254373499999999808e+01,4.422687228698168660e+00
4.257432000000000016e+01,4.430166995560360199e+00
4.260490500000000225e+01,4.437659250537334898e+00
4.263549000000000433e+01,4.445164006977414317e+00
4.266607499999999931e+01,4.452681319122054227e+00
4.269666000000000139e+01,4.460211188298823792e+00
4.272724500000000347e+01,4.467753666161794257e+00
4.275782999999999845e+01,4.475308717989222806e+00
4.278841500000000053e+01,4.482876408572086468e+00
4.281900000000000261e+01,4.490456742133171808e+00
4.284958500000000470e+01,4.498049772446298000e+00
4.288016999999999967e+01,4.505655518835597562e+00
4.291075500000000176e+01,4.513273996304275393e+00
4.294134000000000384e+01,4.520905196438041784e+00
4.297192499999999882e+01,4.528549168291447380e+00
4.300251000000000090e+01,4.536205922928339795e+00
4.303309500000000298e+01,4.543875489609146001e+00
4.306368000000000507e+01,4.551557867472943997e+00
4.309426500000000004e+01,4.559253087411724970e+00
4.312485000000000213e+01,4.566961173644688898e+00
4.315543500000000421e+01,4.574682146548367356e+00
4.318601999999999919e+01,4.582416045707178753e+00
4.321660500000000127e+01,4.590162866514899243e+00
4.324719000000000335e+01,4.597922640380318171e+00
4.327777499999999833e+01,4.605695363639024542e+00
4.330836000000000041e+01,4.613481099821227005e+00
4.333894500000000249e+01,4.621279811693942641e+00
4.336953000000000458e+01,4.629091545738593716e+00
4.340011499999999955e+01,4.636916364309610294e+00
4.343070000000000164e+01,4.644754197102555437e+00
4.346128500000000372e+01,4.652605124141927284e+00
4.349186999999999870e+01,4.660469155887324355e+00
4.352245500000000078e+01,4.668346299079913386e+00
4.355304000000000286e+01,4.676236596333289697e+00
4.358362500000000495e+01,4.684140036509521821e+00
4.361420999999999992e+01,4.692056670803856910e+00
4.364479500000000201e+01,4.699986475079790615e+00
4.367538000000000409e+01,4.707929529167938831e+00
4.370596499999999907e+01,4.715885828768934473e+00
4.373655000000000115e+01,4.723855353028837634e+00
4.376713500000000323e+01,4.731838197176588601e+00
4.379771999999999821e+01,4.739834335704038004e+00
4.382830500000000029e+01,4.747843800965779515e+00
4.385889000000000237e+01,4.755866639956966679e+00
4.388947500000000446e+01,4.763902830170474445e+00
4.392005999999999943e+01,4.771952429254769257e+00
4.395064500000000152e+01,4.780015426013774160e+00
4.398123000000000360e+01,4.788091867000427548e+00
4.401181499999999858e+01,4.796181795303976259e+00
4.404240000000000066e+01,4.804285241988147881e+00
4.407298500000000274e+01,4.812402172069305983e+00
4.410357000000000482e+01,4.820532682081934972e+00
4.413415499999999980e+01,4.828676758815720227e+00
4.416474000000000188e+01,4.836834452960211195e+00
4.419532500000000397e+01,4.845005796703198975e+00
4.422590999999999894e+01,4.853190807819724562e+00
4.425649500000000103e+01,4.861389488196949493e+00
4.428708000000000311e+01,4.869601894799723496e+00
4.431766499999999809e+01,4.877828038739038696e+00
4.434825000000000017e+01,4.886067935068414414e+00
4.437883500000000225e+01,4.894321658889284166e+00
4.440942000000000434e+01,4.902589187540332460e+00
4.444000499999999931e+01,4.910870560690121067e+00
4.447059000000000140e+01,4.919165766807591211e+00
4.450117500000000348e+01,4.927474894550602613e+00
4.453175999999999846e+01,4.935797941964209734e+00
4.456234500000000054e+01,4.944134928268646867e+00
4.459293000000000262e+01,4.952485886542548954e+00
4.462351500000000470e+01,4.960850840343394630e+00
4.465409999999999968e+01,4.969229813484115077e+00
4.468468500000000176e+01,4.977622811133880276e+00
4.471527000000000385e+01,4.986029850949245557e+00
4.474585499999999882e+01,4.994450951300505537e+00
4.477644000000000091e+01,5.002886160226662327e+00
4.480702500000000299e+01,5.011335451957195097e+00
4.483761000000000507e+01,5.019798884192019806e+00
4.486819500000000005e+01,5.028276466428252434e+00
4.489878000000000213e+01,5.036768226317072994e+00
4.492936500000000422e+01,5.045274160978025613e+00
4.495994999999999919e+01,5.053794275162284855e+00
4.499053500000000128e+01,5.062328594589281749e+00
4.502112000000000336e+01,5.070877154807786447e+00
4.505170499999999834e+01,5.079439988165587394e+00
4.508229000000000042e+01,5.088017049574801831e+00
4.511287500000000250e+01,5.096608420516609783e+00
4.514346000000000458e+01,5.105214083821588034e+00
4.517404499999999956e+01,5.113834052265224805e+00
4.520463000000000164e+01,5.122468358055673576e+00
4.523521500000000373e+01,5.131117038295519350e+00
4.526579999999999870e+01,5.139780083543069367e+00
4.529638500000000079e+01,5.148457525132707602e+00
4.532697000000000287e+01,5.157149371995235931e+00
4.535755500000000495e+01,5.165855634426909759e+00
4.538813999999999993e+01,5.174576355682138029e+00
4.541872500000000201e+01,5.183311580441176680e+00
4.544931000000000409e+01,5.192061301002458329e+00
4.547989499999999907e+01,5.200825519950368125e+00
4.551048000000000116e+01,5.209604293450570189e+00
4.554106500000000324e+01,5.218397636498299796e+00
4.557164999999999822e+01,5.227205592770227227e+00
4.560223500000000030e+01,5.236028197541944706e+00
4.563282000000000238e+01,5.244865477765880968e+00
4.566340500000000446e+01,5.253717444268132475e+00
4.569398999999999944e+01,5.262584177384806772e+00
4.572457500000000152e+01,5.271465643487350583e+00
4.575516000000000361e+01,5.280361910028604555e+00
4.578574499999999858e+01,5.289273011832146487e+00
4.581633000000000067e+01,5.298198934880820943e+00
4.584691500000000275e+01,5.307139748888133113e+00
4.587750000000000483e+01,5.316095516298511292e+00
4.590808499999999981e+01,5.325066207429772547e+00
4.593867000000000189e+01,5.334051916271786986e+00
4.596925500000000397e+01,5.343052646827757712e+00
4.599983999999999895e+01,5.352068424344448516e+00
4.603042500000000103e+01,5.361099304795404308e+00
4.606101000000000312e+01,5.370145321162871355e+00
4.609159499999999809e+01,5.379206469480905639e+00
4.612218000000000018e+01,5.388282808405556068e+00
4.615276500000000226e+01,5.397374381228630114e+00
4.618335000000000434e+01,5.406481152555308256e+00
4.621393499999999932e+01,5.415603214879822325e+00
4.624452000000000140e+01,5.424740600437002236e+00
4.627510500000000349e+01,5.433893284793650302e+00
4.630568999999999846e+01,5.443061306753752326e+00
4.633627500000000055e+01,5.452244723157801509e+00
4.636686000000000263e+01,5.461443538967535538e+00
4.639744500000000471e+01,5.470657741694802567e+00
4.642802999999999969e+01,5.479887401365004962e+00
4.645861500000000177e+01,5.489132510329586268e+00
4.648920000000000385e+01,5.498393096918032796e+00
4.651978499999999883e+01,5.507669169540218235e+00
4.655037000000000091e+01,5.516960774587307270e+00
4.658095500000000300e+01,5.526267903510245993e+00
4.661154000000000508e+01,5.535590577921319699e+00
4.664212500000000006e+01,5.544928818549374583e+00
4.667271000000000214e+01,5.554282633134941527e+00
4.670329500000000422e+01,5.563652045032839055e+00
4.673387999999999920e+01,5.573037068442507902e+00
4.676446500000000128e+01,5.582437719274165211e+00
4.679505000000000337e+01,5.591854018525858727e+00
4.682563499999999834e+01,5.601285988962227513e+00
4.685622000000000043e+01,5.610733635661933505e+00
4.688680500000000251e+01,5.620196985211832086e+00
4.691739000000000459e+01,5.629676075616449005e+00
4.694797499999999957e+01,5.639170925160645886e+00
4.697856000000000165e+01,5.648681539027545107e+00
4.700914500000000373e+01,5.658207947255037951e+00
4.703972999999999871e+01,5.667750200193344412e+00
4.707031500000000079e+01,5.677308278840503597e+00
4.710090000000000288e+01,5.686882258427450765e+00
4.713148500000000496e+01,5.696472092488715333e+00
4.716206999999999994e+01,5.706077876193542231e+00
4.719265500000000202e+01,5.715699605690023333e+00
4.722324000000000410e+01,5.725337292778248433e+00
4.725382499999999908e+01,5.734990993064820408e+00
4.728441000000000116e+01,5.744660734992394602e+00
4.731499500000000324e+01,5.754346556317550210e+00
4.734557999999999822e+01,5.764048497401000226e+00
4.737616500000000030e+01,5.773766573619046660e+00
4.740675000000000239e+01,5.783500854727150475e+00
4.743733500000000447e+01,5.793251360653725257e+00
4.746791999999999945e+01,5.803018108385393781e+00
4.749850500000000153e+01,5.812801168203812097e+00
4.752909000000000361e+01,5.822600549026508254e+00
4.755967499999999859e+01,5.832416279390282732e+00
4.759026000000000067e+01,5.842248435875925239e+00
4.762084500000000276e+01,5.852096997921792720e+00
4.765143000000000484e+01,5.861962066140576688e+00
4.768201499999999982e+01,5.871843647221455242e+00
4.771260000000000190e+01,5.881741795299885389e+00
4.774318500000000398e+01,5.891656497230180811e+00
4.777376999999999896e+01,5.901587846618756572e+00
4.780435500000000104e+01,5.911535841684472103e+00
4.783494000000000312e+01,5.921500494913197521e+00
4.786552500000000521e+01,5.931481898450634560e+00
4.789611000000000018e+01,5.941480052058690120e+00
4.792669500000000227e+01,5.951494968753279657e+00
4.795728000000000435e+01,5.961526705427584893e+00
4.798786499999999933e+01,5.971575266071704746e+00
4.801845000000000141e+01,5.981640708662767203e+00
4.804903500000000349e+01,5.991723001211560984e+00
4.807961999999999847e+01,6.001822201617871499e+00
4.811020500000000055e+01,6.011938300573776317e+00
4.814079000000000264e+01,6.022071377149734062e+00
4.817137500000000472e+01,6.032221392279375038e+00
4.820195999999999970e+01,6.042388385840196996e+00
4.823254500000000178e+01,6.052572363111520026e+00
4.826313000000000386e+01,6.062773340560640101e+00
4.829371499999999884e+01,6.072991329005480665e+00
4.832430000000000092e+01,6.083226341509609725e+00
4.835488500000000300e+01,6.093478406106064504e+00
4.838547000000000509e+01,6.103747524434624872e+00
4.841605500000000006e+01,6.114033731511515413e+00
4.844664000000000215e+01,6.124337014797349710e+00
4.847722500000000423e+01,6.134657422274164773e+00
4.850780999999999921e+01,6.144994952599805771e+00
4.853839500000000129e+01,6.155349615563989296e+00
4.856898000000000337e+01,6.165721442608454339e+00
4.859956499999999835e+01,6.176110462246615640e+00
4.863015000000000043e+01,6.186516706059277837e+00
4.866073500000000251e+01,6.196940161415433579e+00
4.869132000000000460e+01,6.207380904852352721e+00
4.872190499999999957e+01,6.217838957908583097e+00
4.875249000000000166e+01,6.228314335848258665e+00
4.878307500000000374e+01,6.238807091895687940e+00
4.881365999999999872e+01,6.249317227241180106e+00
4.884424500000000080e+01,6.259844773421922248e+00
4.887483000000000288e+01,6.270389792321918065e+00
4.890541500000000497e+01,6.280952276682927327e+00
4.893599999999999994e+01,6.291532285005476233e+00
4.896658500000000203e+01,6.302129855064066533e+00
4.899717000000000411e+01,6.312745013220872892e+00
4.902775499999999909e+01,6.323377785656485450e+00
4.905834000000000117e+01,6.334028221776838663e+00
4.908892500000000325e+01,6.344696366088126815e+00
4.911950999999999823e+01,6.355382227589583266e+00
4.915009500000000031e+01,6.366085843958480872e+00
4.918068000000000239e+01,6.376807266032521682e+00
4.921126500000000448e+01,6.387546515945500936e+00
4.924184999999999945e+01,6.398303637472229077e+00
4.927243500000000154e+01,6.409078693417777473e+00
4.930302000000000362e+01,6.419871704368892651e+00
4.933360499999999860e+01,6.430682719363112199e+00
4.936419000000000068e+01,6.441511800052059478e+00
4.939477500000000276e+01,6.452358969764054208e+00
4.942536000000000485e+01,6.463224270024980456e+00
4.945594499999999982e+01,6.474107754539891957e+00
4.948653000000000191e+01,6.485009461922977891e+00
4.951711500000000399e+01,6.495929445359564625e+00
4.954769999999999897e+01,6.506867748115546135e+00
4.957828500000000105e+01,6.517824391138662854e+00
4.960887000000000313e+01,6.528799398871155013e+00
4.963945500000000521e+01,6.539792825713989011e+00
4.967004000000000019e+01,6.550804667236862500e+00
4.970062500000000227e+01,6.561835002041931375e+00
4.973121000000000436e+01,6.572883822543424515e+00
4.976179499999999933e+01,6.583951151249602063e+00
4.979238000000000142e+01,6.595037046869356878e+00
4.982296500000000350e+01,6.606141526965674693e+00
4.985354999999999848e+01,6.617264564872743726e+00
4.988413500000000056e+01,6.628406235993377749e+00
4.991472000000000264e+01,6.639566524368827771e+00
4.994530500000000472e+01,6.650745481291103545e+00
4.997588999999999970e+01,6.661943112269329781e+00
5.000647500000000178e+01,6.673159439846214624e+00
5.003706000000000387e+01,6.684394501572804792e+00
5.006764499999999884e+01,6.695648340509487539e+00
5.009823000000000093e+01,6.706920986234115922e+00
5.012881500000000301e+01,6.718212408213837250e+00
5.015940000000000509e+01,6.729522694170687380e+00
5.018998500000000007e+01,6.740851865506813922e+00
5.022057000000000215e+01,6.752199944010363275e+00
5.025115500000000424e+01,6.763566945810991271e+00
5.028173999999999921e+01,6.774952904280207022e+00
5.031232500000000130e+01,6.786357856828988844e+00
5.034291000000000338e+01,6.797781823597484063e+00
5.037349499999999836e+01,6.809224857475138393e+00
5.040408000000000044e+01,6.820686956330733963e+00
5.043466500000000252e+01,6.832168159105773242e+00
5.046525000000000460e+01,6.843668486559104203e+00
5.049583499999999958e+01,6.855187947726453679e+00
5.052642000000000166e+01,6.866726571245328259e+00
5.055700500000000375e+01,6.878284396420934144e+00
5.058758999999999872e+01,6.889861436323690747e+00
5.061817500000000081e+01,6.901457705667506382e+00
5.064876000000000289e+01,6.913073218889461025e+00
5.067934500000000497e+01,6.924707982814624074e+00
5.070992999999999995e+01,6.936362078897062133e+00
5.074051500000000203e+01,6.948035478041606261e+00
5.077110000000000412e+01,6.959728205424614345e+00
5.080168499999999909e+01,6.971440296505161172e+00
5.083227000000000118e+01,6.983171777602481534e+00
5.086285500000000326e+01,6.994922699235579522e+00
5.089343999999999824e+01,7.006693087740000436e+00
5.092402500000000032e+01,7.018482936723695609e+00
5.095461000000000240e+01,7.030292354650980791e+00
5.098519500000000448e+01,7.042121342109658677e+00
5.101577999999999946e+01,7.053969959137345924e+00
5.104636500000000154e+01,7.065838239445218605e+00
5.107695000000000363e+01,7.077726221043140420e+00
5.110753499999999860e+01,7.089633980145682912e+00
5.113812000000000069e+01,7.101561562372102010e+00
5.116870500000000277e+01,7.113509014288601051e+00
5.119929000000000485e+01,7.125476368239691993e+00
5.122987499999999983e+01,7.137463690795129878e+00
5.126046000000000191e+01,7.149471026465565870e+00
5.129104500000000399e+01,7.161498418431221147e+00
5.132162999999999897e+01,7.173545886160232143e+00
5.135221500000000106e+01,7.185613512484799514e+00
5.138280000000000314e+01,7.197701355431876280e+00
5.141338500000000522e+01,7.209809399235723504e+00
5.144397000000000020e+01,7.221937715562321003e+00
5.147455500000000228e+01,7.234086326940269096e+00
5.150514000000000436e+01,7.246255276441508464e+00
5.153572499999999934e+01,7.258444612809760166e+00
5.156631000000000142e+01,7.270654361472076666e+00
5.159689500000000351e+01,7.282884560036973376e+00
5.162747999999999848e+01,7.295135207550370815e+00
5.165806500000000057e+01,7.307406370382834027e+00
5.168865000000000265e+01,7.319698032774055285e+00
5.171923500000000473e+01,7.332010250978457933e+00
5.174981999999999971e+01,7.344343051510147546e+00
5.178040500000000179e+01,7.356696417967068413e+00
5.181099000000000387e+01,7.369070365164564151e+00
5.184157499999999885e+01,7.381465003258482760e+00
5.187216000000000093e+01,7.393880260675453897e+00
5.190274500000000302e+01,7.406316206119029744e+00
5.193333000000000510e+01,7.418772855439380365e+00
5.196391500000000008e+01,7.431250227858567925e+00
5.199450000000000216e+01,7.443748346021431317e+00
5.202508500000000424e+01,7.456267255988938025e+00
5.205566999999999922e+01,7.468806990397626855e+00
5.208625500000000130e+01,7.481367554094171979e+00
5.211684000000000339e+01,7.493948985482025371e+00
5.214742499999999836e+01,7.506551333654647884e+00
5.217801000000000045e+01,7.519174632954839232e+00
5.220859500000000253e+01,7.531818878545150753e+00
5.223918000000000461e+01,7.544484103196141156e+00
5.226976499999999959e+01,7.557170411949103439e+00
5.230035000000000167e+01,7.569877782539813360e+00
5.233093500000000375e+01,7.582606295763944182e+00
5.236151999999999873e+01,7.595355991470081669e+00
5.239210500000000081e+01,7.608126902691049409e+00
5.242269000000000290e+01,7.620919058359517884e+00
5.245327500000000498e+01,7.633732559431461340e+00
5.248385999999999996e+01,7.646567364447278692e+00
5.251444500000000204e+01,7.659423560392776054e+00
5.254503000000000412e+01,7.672301199023348950e+00
5.257561499999999910e+01,7.685200279889753183e+00
5.260620000000000118e+01,7.698120874860803653e+00
5.263678500000000327e+01,7.711062977510293237e+00
5.266737000000000535e+01,7.724026633317886414e+00
5.269795500000000033e+01,7.737011857602817066e+00
5.272854000000000241e+01,7.750018698959795671e+00
5.275912500000000449e+01,7.763047162134077972e+00
5.278970999999999947e+01,7.776097298775698441e+00
5.282029500000000155e+01,7.789169123456752608e+00
5.285088000000000363e+01,7.802262673874833965e+00
5.288146499999999861e+01,7.815377985880574307e+00
5.291205000000000069e+01,7.828515076020466701e+00
5.294263500000000278e+01,7.841674019832998610e+00
5.297322000000000486e+01,7.854854810219062067e+00
5.300380499999999984e+01,7.868057516843324883e+00
5.303439000000000192e+01,7.881282174632542770e+00
5.306497500000000400e+01,7.894528847387609183e+00
5.309555999999999898e+01,7.907797613793659863e+00
5.312614500000000106e+01,7.921088466122886196e+00
5.315673000000000314e+01,7.934401503188112770e+00
5.318731500000000523e+01,7.947736795232264839e+00
5.321790000000000020e+01,7.961094365545804408e+00
5.324848500000000229e+01,7.974474281868466186e+00
5.327907000000000437e+01,7.987876611359650880e+00
5.330965499999999935e+01,8.001301385719006731e+00
5.334024000000000143e+01,8.014748636544089422e+00
5.337082500000000351e+01,8.028218423651431124e+00
5.340140999999999849e+01,8.041710743630748226e+00
5.343199500000000057e+01,8.055225631876206549e+00
5.346258000000000266e+01,8.068763077753125401e+00
